0.07976114	-0.0018810008	-0.061180476	0.1343986	-0.036986545	-0.08199966	0.08879684	-0.10925363	0.06735822	-0.069777936	-0.09939587	0.032730166	0.0022440746	0.15285642	-0.03790386	0.061347306
0.07723992	0.0771242	0.08873038	-0.053137317	-0.034757733	0.06659418	-0.029344354	-0.12844814	0.0005957013	0.06319166	0.078366965	0.15857184	0.09592688	0.12061237	-0.10624521	-0.05492067
0.046632774	0.05318235	0.0641124	-0.16194245	-0.056428477	-0.06112501	-0.104372725	-0.077549025	-0.13942711	0.31474477	0.03723151	-0.23806196	-0.1044589	-0.03193101	-0.05742063	-0.011547896
0.0086278375	0.000829423	0.07893235	-0.10820292	-0.075822	0.054693263	0.010466528	-0.06957351	0.10480531	0.16465689	0.007090454	0.05291915	0.04632159	0.05484592	-0.054925703	-0.025624653
0.07422865	-0.1462075	-0.1685685	0.13471535	0.08879495	-0.06663324	-0.09517793	0.095385715	-0.0004920918	0.03373637	-0.046649437	-0.15538383	-0.15249552	0.053443503	0.020147013	-0.005833507
-0.043259934	-0.008742277	0.0760151	-0.030694641	-0.029946795	0.016668137	0.018935386	0.060833782	-0.012685008	0.0031201304	-0.054252937	-0.23419322	0.030903507	-0.10675486	-0.052369464	-0.08298441
0.07116567	-0.03585716	-0.017910453	0.024404801	-0.0065870294	0.05901045	0.049655344	-0.12847997	0.1504878	0.20286337	-0.02793963	-0.08533636	0.035553332	0.12127929	0.069598764	-0.029587884
-0.08535795	0.0007437802	0.14621995	0.011650005	0.11553471	-0.08380198	0.110789105	-0.07191893	0.023519317	0.038710132	-0.005067348	-0.1486286	0.06573818	-0.0021006535	0.03315367	0.06479249
-0.10577342	0.07652656	0.0483338	0.047027424	-0.07129429	0.05726211	-0.11280963	0.04235527	-0.052883852	0.10902546	-0.058446534	-0.14632109	0.027896134	-0.15705727	-0.085993916	-0.07201737
0.054040927	-0.049237028	-0.06877985	0.0041426667	0.025676165	-0.0052259923	0.025153287	0.043374214	-0.004046691	0.022550317	-0.014377062	0.076516256	-0.11711912	-0.08907399	0.006200647	0.07675965
0.042553484	-0.07468707	0.027213847	0.07406342	0.103095226	-0.12331499	0.17025265	0.020415077	-0.020981392	-0.040798467	-0.04015709	-0.078027315	0.12652954	-0.019550221	0.1228396	0.048031688
0.038176026	-0.1260183	0.0056961114	0.2387969	0.109408185	-0.13228388	0.1372941	-0.10462898	0.1545893	0.14067899	-0.024338577	-0.006017895	0.04179126	-0.07961838	0.05796891	0.12973736
0.06849037	-0.10127417	0.059491996	0.07647789	0.05507595	-0.060800444	0.02198296	-0.070054725	-0.0011523688	-0.015249864	-0.028525941	-0.02464331	-0.057804145	-0.09722238	0.039941363	0.06570174
0.031943284	-0.22906028	-0.3103991	0.14791483	0.13921535	-0.057179563	0.10401214	0.10626941	0.057154033	-0.083766915	0.05812148	-0.04314687	-0.049401954	-0.10371385	0.16126008	0.10582563
-0.0908066	0.11731941	0.090367734	-0.13922088	-0.16428998	0.095147245	-0.10543245	-0.018981844	-0.14643076	0.024240578	0.093921356	0.09018224	0.101596266	-0.04986908	-0.16149458	-0.14240983
-0.039441414	0.025775224	0.005775352	0.08059036	0.06085521	-0.07245963	-0.018747926	-0.068306416	0.12854247	0.14951693	-0.048188962	-0.06346546	-0.17682818	-0.049088467	0.09385218	0.00015888485
0.034015246	0.026130917	0.07053731	-0.026487347	0.16231441	-0.020907931	0.14187562	0.095209606	0.09449969	0.11724336	-0.04338461	0.04686721	-0.07709512	-0.12588364	0.1699884	-0.03727696
0.15804565	-0.14263794	-0.1414536	0.06614626	0.06123422	-0.09737606	0.16827102	-0.19941433	0.092704885	-0.12157645	0.028451648	-0.14256328	0.063981965	0.15307565	0.014515193	0.058532905
-0.016824368	0.043591477	-0.06937726	0.043900922	0.08945429	-0.02532637	0.2171478	-0.037428655	0.10532701	-0.09084677	0.021629147	-0.009655341	0.016912969	-0.046513658	0.032571137	-0.009587448
-0.050742626	0.24980746	0.17394803	-0.13569817	-0.11365841	0.059644148	-0.045970697	-0.0299571	-0.06564888	0.16030018	0.084363684	-0.12340911	-0.09449987	0.15016118	-0.09968324	-0.052180927
0.03839364	0.04057381	-0.04626425	0.037302103	0.098737165	0.06092963	0.037982684	-0.072305545	-0.12674654	-0.09708412	-0.028628005	-0.04880736	0.016216647	-0.18194476	-0.0033022442	0.040316477
-0.035730615	-0.09452395	0.03203626	0.11554352	-0.049656123	-0.075099014	-0.020069892	-0.049164895	-0.043999422	-0.057151023	0.016975274	0.1392223	-0.04685795	-0.029872496	0.033241007	0.057036996
-0.12270178	0.12954135	0.097850576	-0.050322715	-0.081552826	0.06290661	-0.044722434	0.15891562	-0.13558377	-0.15790673	0.042367943	-0.11058216	0.06119763	-0.14079927	-0.12116631	-0.0044336417
0.09685161	0.002597564	0.10840072	0.04228828	0.011998248	-0.1068781	0.14386643	-0.0032311569	-0.1131285	0.13422081	-0.04541113	0.00576377	0.013091015	0.016843675	-0.06782008	0.12452298
-0.024664907	0.0132835265	0.02418114	0.09445298	0.11589317	-0.06559228	-0.03394489	0.04710296	0.09745265	0.15497176	-0.22949053	-0.038200118	0.008205453	0.000649502	0.08153274	0.05478338
0.08632726	0.054218527	0.04764344	0.010006783	-0.056467786	-0.050796423	-0.005883542	-0.13877586	0.06639134	0.11685428	-0.006991681	0.0029542428	0.15952618	0.018038921	0.027205119	0.0032790317
0.17670214	0.10419277	-0.049661174	0.2326458	-0.008278041	-0.09414462	-0.059353005	0.005379388	-0.08342913	-0.0052213985	0.030747013	-0.056491848	0.05393936	-0.052803345	-0.03665553	-0.0056517916
-0.023244543	0.16247444	0.060029943	-0.015905455	0.1312956	0.0968739	-0.009800782	-0.094332255	0.050938763	-0.28793535	0.043585956	0.03894442	-0.03480678	-0.083881706	-0.00308904	0.061992276
0.10472186	-0.11866578	-0.06786628	0.0992744	0.018698942	-0.05176132	0.113126636	0.11802777	0.03641067	0.13400534	-0.014116032	-0.03117782	-0.15873434	0.028905177	0.06042167	0.0881483
0.0025456566	0.003029393	0.106427915	-0.049575932	-0.015750235	0.060699496	0.029048776	0.0021624393	-0.055548802	-0.035056192	0.03915791	-0.05209893	0.10710979	-0.1955297	-0.033694766	0.0008704702
0.063214466	-0.03507268	-0.07194455	0.0073407814	-0.0626789	-0.08904515	0.15914294	-0.027694864	0.10546357	-0.066684134	0.07319309	0.20956454	0.24841955	0.029930154	0.05781785	0.022088539
-0.018347861	0.06323954	0.008517617	-0.24692012	-0.105765685	0.12523545	-0.0330144	-0.1280009	-0.33042857	0.045358974	0.19202909	0.12857056	0.10412403	-0.013463704	-0.07783073	-0.054611433
0.0650341	-0.047623593	0.03486884	-0.011080365	-0.014459725	0.006933366	-0.029400093	-0.04520631	0.082621336	0.10086964	-0.06475223	0.006494618	0.028538343	0.03117358	-0.058106653	0.0024734538
-0.10801685	0.05158931	0.008876322	0.04963029	-0.07582962	-0.028787427	-0.09389328	0.092976235	-0.05279812	-0.033748657	0.027068604	-0.1173481	-0.08438069	0.06284065	0.029403862	-0.0032552548
-0.015831353	-0.13342026	-0.112459816	0.032391015	0.05686447	-0.0040978934	-0.13895373	0.08100165	0.06661135	-0.16423371	-0.04695644	-0.0027608557	0.04304392	0.013196475	0.02607404	-0.0965063
-0.042350076	-0.03355569	-0.0001396864	0.10471951	0.054447964	-0.05103703	0.10860595	0.07414403	0.04044676	0.122915745	-0.052486338	-0.01124367	0.074148946	0.27267605	0.0961935	0.036370747
0.07142734	-0.06777836	0.11135964	0.12515448	0.059957813	-0.13631724	-0.020709842	-0.25545657	-0.053853434	-0.033837087	-0.029985288	-0.108284116	-0.1191245	0.030230371	0.07991253	0.113891385
-0.015413947	-0.07744712	0.020708803	-0.060978822	-0.1035982	0.13260715	0.13098338	0.039051447	-0.027666308	-0.076194726	0.14274785	-0.029188646	0.046851616	0.12633891	-0.031026019	-0.12165457
-0.09995952	0.058562838	0.058294345	0.015333012	0.0065383553	0.027342748	-0.12444631	0.03632737	0.019427521	0.054366104	0.09538195	-0.017032236	0.011454098	0.0047223065	-0.08453339	0.06637873
0.10925352	-0.05405033	-0.049828175	0.12415758	0.062124036	-0.12480376	-0.040774822	-0.1987569	0.09647413	0.006977627	-0.018842226	-0.07175989	-0.05374318	-0.09798404	0.1100317	0.04010253
-0.084034614	0.07636502	0.16003841	0.006216265	-0.04295067	0.062189773	-0.062756255	0.047427345	-0.16194025	-0.024418382	0.0071686762	0.18460178	0.01584453	-0.20019062	-0.10039575	-0.16923867
0.1316419	0.05601428	-0.06350737	0.025853496	0.02503507	0.008686927	-0.008582151	-0.03804207	0.050209366	0.033285443	0.045635354	-0.020686062	-0.027065376	-0.11496406	0.10069082	0.010446704
0.115015246	0.09929041	0.12805018	-0.0035300404	0.041984923	0.18391435	-0.15404254	-0.16714442	0.1116196	-0.054270227	0.0073151514	-0.07560816	-0.0027894177	0.0801888	-0.081537165	-0.06390863
-0.13433003	0.08602864	0.25381395	-0.23644505	-0.19763683	0.24867591	-0.10533629	-0.09937205	-0.16378334	0.0013461135	0.22359775	-0.073407315	0.15011029	0.03446634	-0.13079828	-0.20069815
0.06397841	-0.014153008	0.00082440913	0.17610098	0.058211416	-0.008909998	0.07798698	0.048053157	-0.012481069	-0.14771286	-0.08976772	-0.0018295884	-0.11114116	-0.15726796	-0.016081756	0.06261015
0.023827525	-0.037780695	-0.055129316	0.009971336	0.04128765	-0.0834595	-0.05334139	-0.06767256	-0.009999375	0.049454328	-0.03310376	0.005174213	0.0016967909	-0.30473498	-0.021025743	-0.028266888
0.13742653	-0.16149838	0.039089184	0.041821517	0.104126155	-0.08865808	-0.00054995524	0.025930991	0.14832388	0.19593449	-0.13860834	-0.21611391	-0.21424103	-0.18788825	0.120169975	0.0538603
-0.02015271	0.08729215	0.025627552	-0.11970639	0.046167836	0.06767802	-0.09233212	0.002621416	0.00017985087	-0.09429836	-0.039179303	0.014367088	-0.06430377	-0.011539003	-0.13145696	-0.06034222
-0.024417378	-0.08980618	0.025873048	0.06805577	0.07049386	-0.055846617	0.092787296	0.039579537	0.01504311	-0.028060446	-0.053424627	-0.07426797	0.06957779	0.008739863	0.0597691	0.048811194
0.23532833	-0.0631336	-0.11207734	0.12508361	0.19417801	-0.13849363	0.1782248	-0.21690056	0.06666104	0.27441442	-0.049632102	0.15399204	-0.10348255	0.071959704	0.061507564	0.2320212
0.12564519	-0.116119795	-0.07890115	-0.0076697483	0.01815651	-0.10154721	0.0994071	0.010007111	0.13723812	-0.0037861455	-0.07107334	-0.11390089	-0.06554522	0.085093275	0.13584036	0.119902276
-0.118727505	0.10599666	0.1572784	-0.08824736	-0.17079072	0.03197357	-0.00014074698	-0.073935926	-0.08474568	-0.089753166	0.057891354	-0.18592292	0.12762135	-0.10231803	-0.18549892	-0.1175957
0.039407283	-0.011055974	0.07169748	-0.12976165	-0.1378551	0.09829253	-0.15580411	0.010062775	-0.040738776	-0.067114666	-0.08698445	0.20755094	-0.09474048	0.24240932	-0.082126305	-0.056307595
0.12086259	-0.09282627	-0.028827699	-0.028525794	0.0038122006	-0.06946925	0.12713768	-0.15687253	0.097682744	-0.10433586	0.08442384	0.031180942	0.045369457	0.07022704	0.005133017	0.072534375
-0.014438209	-0.046906907	0.07566946	0.05078197	0.0024959836	-0.10486789	0.06273115	0.058413748	0.014062651	0.012758219	0.025769733	-0.017022049	0.056145832	0.012144957	0.006220799	-0.022801783
0.029213589	0.081336394	-0.047802847	-0.1889858	0.020592438	0.02932936	-0.009326605	0.045592975	0.03800835	0.12288533	0.05832584	-0.04000332	0.10164169	-0.071911655	-0.008528079	-0.026206568
-0.14330555	-0.0028375464	0.11560147	-0.09924914	-0.06345163	0.12108362	0.04394827	0.0026438374	0.07605312	-0.0063575464	0.039737776	0.061421122	-0.07544183	-0.21525404	-0.0066944743	-0.113280624
-0.0831274	0.071756594	0.16803344	-0.011722839	-0.06911294	-0.04030979	0.016659237	-0.093580075	0.042051226	-0.06160464	0.023447482	0.0272026	-0.07217226	-0.03692102	-0.119500116	0.11595444
-0.013980303	-0.0038886329	-0.058575943	-0.04250888	0.027388234	-0.10869919	0.0012332725	-0.06825823	0.05059598	0.07404505	-0.06664725	-0.11822685	-0.061558753	-0.27784666	0.12800072	-0.0006049647
-0.029648673	0.026264384	-0.004108847	-0.06453752	0.11760066	-0.023276886	0.1164682	-0.16925777	-0.08367051	-0.035403892	-0.01908381	-0.014429633	-0.059210803	-0.09403486	-0.07138635	0.08518104
0.105395675	-0.1714846	-0.10595144	-0.0036875745	0.03181875	-0.12061534	-0.040916435	-0.16856578	-0.10568932	-0.12698936	0.0173608	0.055456832	-0.12768757	0.060094733	0.0071592773	0.19285013
0.0793814	-0.16751039	-0.064652994	0.08094086	0.10306553	-0.14227659	0.10914933	-0.08088311	0.097722515	-0.008342856	-0.14037749	0.14385606	-0.0020717785	0.14290652	0.091074556	0.03557252
-0.05466552	-0.0832183	-0.0767143	0.016837785	-0.109454975	0.026642239	-0.079704694	-0.033333216	-0.0053146775	-0.15202539	0.101949096	0.062709495	0.06557976	0.15625247	0.08528921	0.025551945
-0.019388082	-0.053704597	-0.05881615	-0.10673686	-0.1061842	0.105408914	-0.037034977	-0.008498145	0.09533555	-0.2217357	0.13388203	0.029668035	-0.06506093	0.017233929	-0.023632824	0.0025696736
-0.07410986	-0.033901952	0.06940882	0.06540902	-0.031122785	0.039251395	0.009934534	0.0863696	-0.013646322	-0.006047573	-0.12814704	0.045184974	0.10375242	-0.07492951	-0.016868114	-0.028862638
0.13472828	0.019801343	-0.18187603	0.11923428	0.13156332	-0.0733461	0.06913979	-0.021452662	0.045867663	-0.16489634	-0.08251039	0.15650055	-0.10836833	-0.01840784	0.06651643	0.14404836
0.0806693	-0.076054305	-0.00030026954	0.03605044	0.057818476	-0.13963155	0.006301502	0.16156594	-0.10177609	-0.04806386	0.026397413	-0.026928896	-0.03703948	-0.16198993	0.20727511	0.104779944
-0.07264744	0.014788716	0.011060788	0.03571254	0.043448925	0.022101976	0.16480175	0.014304139	-0.08937354	-0.0072519034	-0.021910597	0.06572071	-0.081574574	-0.0054622516	-0.054135635	-0.042285845
-0.023416976	-0.204532	-0.037906997	0.09885296	0.16110584	-0.109300636	0.05444638	-0.02092198	0.15326117	-0.08007962	-0.13982064	0.02262653	-0.19861192	0.08350638	0.094280146	0.080200136
0.0056637465	-0.074862845	-0.08683992	0.05467766	0.055588365	-0.09903154	0.06986819	0.17371677	0.0345581	0.13001433	-0.07026144	-0.15523441	-0.20092064	-0.057306588	0.06703531	0.103836514
0.110440254	-0.21643332	-0.18490855	0.13612135	0.23518102	-0.18922535	0.11968249	-0.07340728	0.1820917	0.029004535	-0.095333956	0.03264039	-0.19143833	-0.17256308	0.18179408	0.2125281
-0.043864116	0.04790386	-0.119549945	0.03541437	0.02786453	-0.027173907	-0.0157819	-3.3866104e-06	0.02261344	0.20946051	0.0036103884	-0.045661584	-0.11934563	-0.055331096	0.09703156	0.058279637
0.09616052	0.03518048	0.023853246	-0.0072891247	-0.048466578	0.012214899	0.0061783493	-0.085758075	0.005515323	0.069985755	-0.0004568002	0.110792436	0.072878204	0.09386351	0.06557147	0.043360498
-0.007055971	0.15371852	-0.06364528	0.044424135	0.05793239	0.08315623	0.072170004	-0.051039763	-0.048406117	0.11076433	0.12761638	0.062553816	-0.042182628	0.048461627	-0.014505576	-0.056179505
-0.047507532	0.0792551	0.047535893	-0.03997874	-0.07715086	0.04303571	-0.07757015	0.08377919	-0.023380946	-0.0145919705	0.14376307	-0.019662766	0.20136426	0.019101186	-0.13874611	-0.104123764
0.164207	0.009298116	-0.035681162	0.0738933	0.0055869627	-0.11431919	0.021358049	-0.0040932256	9.836476e-06	-0.25349212	-0.023871852	0.0876882	0.23228061	-0.073993914	0.13933827	0.082254745
-0.05173318	0.06428462	0.008411342	-0.12084193	-0.122764766	0.14947648	-0.02876321	-0.038558867	-0.02573134	0.08703932	-0.045940462	-0.035906505	0.19038321	-0.1017395	-0.1251231	-0.17353404
-0.011490029	0.13361846	0.027984176	-0.14567345	-0.034611765	-0.0023878403	-0.22282502	0.083001316	-0.009960226	0.0031551851	0.092813894	0.1377939	0.024736179	-0.14921309	-0.08777603	-0.10398174
-0.0022419223	0.15292376	0.006441849	-0.1215178	-0.18954244	0.14889607	-0.028651506	0.029360287	-0.031458855	-0.0962334	0.062968455	0.11670752	0.18612976	0.16188912	-0.1153922	-0.046424877
0.09970289	-0.14716892	-0.03716899	0.13277887	0.13090296	-0.18896085	0.1231016	0.09755653	0.0024552124	-0.057951268	-0.051720966	-0.12238717	-0.1368254	0.075731866	0.06693955	0.12573288
0.1252539	-0.0010342379	0.10799839	0.13403434	0.047819473	0.0056214123	-0.0018520566	-0.25180086	-0.035509292	0.12391859	-0.014697233	-0.31020293	0.012740524	-0.21774732	-0.07125546	0.08907408
-0.09537361	0.084233515	-0.069907546	0.060430847	-0.016188681	-0.015271404	0.0094737895	-0.16045503	-0.0937719	0.19486615	-0.021348363	0.10173695	0.047482207	-0.21410291	0.022369724	0.0627001
-0.1635895	0.15458405	0.090265036	-0.15213902	-0.056011442	0.068003856	-0.11521466	0.123416305	0.094799764	0.14875476	0.00487227	0.05038824	0.020636369	0.1440395	0.036091942	-0.13171327
0.02396856	-0.0044266577	0.12782721	-0.019297931	-0.066724345	0.14766742	0.020796489	-0.26606518	-0.07098794	-0.025613002	0.10804856	0.04800824	0.10273559	-0.05023804	0.03784055	0.0282154
-0.06403733	-0.034001395	0.0048288098	0.05564858	0.03130181	-0.015541925	0.14259332	-0.22271024	-0.040568773	-0.23412672	-0.095337994	-0.029275058	0.074128754	-0.12223174	-0.03894462	-0.053635985
-0.034899388	0.07762877	0.040642466	-0.021352572	0.02714468	0.12308554	0.117975816	-0.26228017	-0.0014480754	0.11089485	-0.07530377	-0.104105964	0.09945279	-0.010231145	-0.010620904	0.047025796
0.0343739	0.10360776	0.06903678	-0.072968066	-0.17933771	0.065176286	-0.10286572	-0.11434664	-0.10275115	-0.19451167	0.05929395	0.06111856	0.24213502	0.058983445	-0.09335178	-0.13611765
-0.02776667	0.19047293	0.1827738	-0.1347351	-0.15125844	0.15248255	0.013451638	-0.023986915	-0.17597893	0.1341019	0.16422859	-0.00777061	0.06995251	-0.14253283	-0.08810338	-0.08728446
0.02738803	0.03775346	-0.028377527	0.039212655	0.11417503	-0.005852741	-0.054012965	0.03255315	-0.06766441	0.08307138	-0.043826774	-0.07682306	0.14265189	-0.031697426	0.007183973	0.06979668
0.033734545	-0.043495987	-0.09496578	-0.008215457	0.028404461	0.004546126	0.06162238	-0.12000487	0.015107041	0.13563769	0.11380178	-0.032781187	-0.034903996	0.009643793	0.059202764	-0.055488057
0.029827151	0.058461107	-0.010606683	0.11461365	0.022672359	0.022683164	0.044095624	-0.0693361	-0.102654144	0.0021337261	-0.08919569	-0.05458802	-0.014480252	0.08162736	-0.07297506	0.03918378
0.078654625	-0.09448186	0.07490472	0.08902254	0.0065638344	-0.024382655	-0.16901305	0.0032853105	-0.03346302	-0.092830315	0.016054679	0.013087615	-0.02129469	-0.0956883	0.07234508	0.076607324
0.024468364	-0.04927824	0.13986896	-0.057074387	-0.050489865	0.03959403	-0.105213754	0.08177887	0.110570624	-0.07422968	0.030303685	-0.16737142	0.0033579161	0.10368623	-0.092718326	-0.039700877
0.09901737	-0.03359914	0.0016754948	0.13719408	0.06414487	-0.08929288	0.022474112	-0.121596776	0.011064826	0.25180024	-0.14606081	0.030693274	-0.07737886	0.2286964	-0.022840785	0.03525179
-0.030068368	0.018686136	-0.13013944	0.03263138	0.046421513	-0.087415464	0.068907045	0.004574489	0.0038329517	0.100549996	-0.082061246	-0.118288025	-0.11881888	0.11677479	0.048277445	0.06457433
-0.015508668	-0.1121071	-0.051427085	0.042032555	0.025037695	0.0004114035	-0.14049695	0.08003619	0.05974169	-0.06997146	0.004423205	-0.24903952	-0.00954059	0.05329089	-0.0025656985	0.044441085
0.059474815	-0.08322417	0.12181954	0.033731543	0.00083606574	-0.12658973	0.094302714	0.01602355	0.08291039	0.13876978	-0.07189591	-0.19327718	-0.1253027	0.029084213	-0.09733417	-0.06495144
0.065099716	-0.06880344	0.08191709	0.10997387	0.1510422	-0.20012876	0.13016173	-0.09742835	0.08287808	0.15119138	0.01866862	-0.0010712085	-0.026158981	-0.21206245	0.066529736	0.05056571
-0.00788663	0.104564615	0.0057890275	-0.022452544	-0.049594738	0.012617748	-0.13058618	0.09828062	-0.053017884	-0.028325832	-0.002840625	0.026897077	-0.08287255	0.21699215	0.031783734	0.03396237
-0.13750067	0.12170717	-0.056220856	-0.034727875	-0.010029226	-0.026167087	-0.21523142	-0.062496856	0.039496444	0.15800656	-0.0050610565	-0.1669725	-0.10392218	0.13645557	-0.07950078	-0.043970693
-0.12047241	0.13302425	0.06968486	-0.03977301	0.008455143	0.07519363	-0.10448327	-0.029593725	-0.06323753	-0.13859084	-0.008574238	-0.009889379	0.089294896	-0.060563516	-0.11086166	-0.053842805
0.0021373169	-0.04006854	0.11220157	0.020406773	0.04048395	0.019633705	-0.10612152	0.09424294	-0.038915932	-0.058271833	0.007425561	-0.09284948	0.072769456	-0.05018961	-0.069863	0.03840933
0.15112549	0.035147317	-0.0067439154	-0.09834893	0.042018946	0.003480106	0.06115295	-0.10642961	0.029103408	-0.06240025	0.07023951	0.02602255	-0.08472107	-0.014643707	0.07133	0.0027641542
0.07236517	-0.025833357	-0.15651274	-0.054068986	-0.055974334	-0.057895854	-0.09434019	-0.08033333	0.03940521	-0.0032405148	-0.09528442	0.005545905	-0.05164124	0.058676053	0.027301667	0.09859494
0.20750046	-0.07975405	0.036848426	0.10806226	0.12943478	-0.172568	0.14854966	-0.025726093	0.07874619	0.12469166	-0.08207378	0.025292356	-0.006437736	-0.13607061	0.019603653	0.10077026
-0.21760873	0.12367142	0.03691622	-0.19954559	-0.1233005	0.22741403	-0.023186198	-0.17069317	-0.05413486	0.034002963	0.15290505	-0.002442662	0.050014842	0.045145705	-0.20146838	-0.17642365
-0.027138649	0.09725985	0.08860151	-0.05164115	-0.019340158	0.015923314	-0.10176668	-0.08092788	0.027810756	-0.03524268	0.15661888	-0.02168912	0.019996604	-0.06470067	0.050910417	0.035807878
0.060754605	-0.063818336	-0.029098079	0.09731886	0.085453846	-0.05483482	0.10621423	0.10108496	-0.05701299	-0.09288887	-0.07805225	0.005906379	-0.20655559	0.024293963	0.056419816	0.14930075
0.04914291	-0.003930963	-0.050249327	-0.08662336	-0.11597859	-0.012541514	0.012933972	-0.11270241	-0.065371595	-0.0010792415	0.034181803	-0.14033793	0.10689844	0.05972104	-0.071999006	-0.02949335
0.0008759533	-0.07316016	-0.067112796	0.09644956	0.035838332	0.014347087	0.1971874	-0.049678117	0.05845188	-0.06355793	-0.0792417	0.09971134	-0.12639567	-0.082299024	0.0008881939	0.0330901
0.11831106	0.13455565	-0.050678067	0.015670218	-0.083744995	0.06972531	0.03673945	-0.12285702	-0.07268299	-0.121043354	0.0014917711	0.035662685	-0.0825313	0.14091174	-0.0323015	-0.10156473
0.11175455	0.0256401	-0.02040333	0.091583796	0.035130765	-0.05298792	0.011133327	-0.04714749	0.062487934	0.041650224	-0.07767764	-0.17089467	0.008136628	-0.0057158335	0.0744265	0.07933826
-0.052584793	0.04258917	0.06794428	0.026367582	0.057882335	-0.10343839	-0.054983594	0.072631836	0.046900783	0.0049715154	0.07610803	-0.020047888	-0.07626949	-0.16254683	0.12744358	0.02849383
0.008659647	-0.10657448	-0.00992176	-0.10439306	-0.016608894	-0.045900807	0.18744077	-0.058726374	0.13018014	0.16893631	0.024663104	-0.08974452	0.018399455	-0.10338167	-0.01440412	0.050675824
0.11621855	-0.042686265	0.010769599	0.1746354	0.11154966	-0.036317784	0.15043658	0.07610439	-0.022623656	-0.16241033	0.023440236	0.13010146	-0.007897877	-0.036294248	0.027140668	0.027919324
-0.037019365	0.019667365	0.2072632	-0.13163887	0.03383523	0.0064470926	0.09306666	0.032075446	0.13708706	0.021937737	0.0615381	-0.004376912	0.008874949	0.1638182	0.026176978	-0.040586673
-0.014654874	-0.20483355	-0.14505376	0.043922573	0.054392874	-0.060915276	0.06568393	-0.02348788	0.09336596	0.013171471	-0.12531209	0.019608121	-0.07163889	-0.03301443	0.06438149	0.028332012
-0.018733786	-0.075968996	-0.07874843	0.13313803	0.12965885	-0.028798068	0.18076505	0.24736936	-0.030496871	0.13637067	0.061412893	-0.25098443	0.08699761	0.1178212	0.15846884	-0.024199335
0.018634122	-0.12740068	-0.04520188	0.06414205	0.037680298	-0.098477125	0.041431542	-0.14210801	0.11293609	0.038448665	0.048494693	0.05232853	0.0072536143	0.14144176	0.040347844	0.14885871
0.014535058	0.06612839	0.035323147	0.0323914	0.080606736	0.014176124	-0.03925569	0.047598228	0.077221386	0.1052074	0.036389846	-0.07821477	-0.0017736695	0.025046697	-0.08317317	-0.03206999
-0.090968594	0.15993457	0.030480659	-0.19650471	-0.186421	0.1374349	-0.048557814	0.05441201	-0.19190641	-0.124161355	0.078594886	-0.020256732	0.13033003	0.20074458	-0.19502571	-0.11232043
0.0025076799	0.20776942	0.15093844	-0.031514682	-0.0013163832	0.06469638	-0.14116147	0.004590176	-0.07736703	0.17869414	0.12015329	-0.112031646	-0.013393563	-0.03385472	-0.07030847	-0.10431388
0.08687024	-0.082601316	-0.020052226	-0.0110372	0.08529004	-0.021142894	0.06589587	-0.029325936	0.16128379	0.13553053	0.07056752	0.013360022	-0.02953215	-0.035212714	0.1004034	0.0874228
-0.10602728	0.008132372	-0.013301704	-0.053837094	0.08399431	-0.033216957	0.048166662	-0.0024715164	0.04020922	-0.08371153	0.051545	0.10119745	-0.0636059	0.06257744	-0.03282396	0.026590353
0.013910268	0.015339037	-0.078672506	-0.041575547	0.004467989	0.03653769	-0.10909895	-0.053664956	0.04522588	-0.15707017	-0.016388513	0.07201599	-0.10656112	0.042924408	-0.02317088	0.029864421
0.012233039	0.014429768	-0.002281946	-0.015963282	-0.080994315	-0.002456732	0.055668805	-0.11470418	-0.018797193	-0.13472094	0.009165481	0.081463784	0.047250636	0.035587847	-0.07896162	-0.019937562
-0.05977418	-0.06729024	0.12889823	-0.00481096	-0.0359674	-0.0329026	0.023239503	-0.054966938	-0.04097025	-0.052843235	0.06567136	0.047273166	-0.11882064	0.025180375	0.10072282	-0.123471454
-0.06606739	0.08185955	0.2344557	-0.112132266	-0.07329989	0.037294086	-0.116194	0.1311707	-0.07176706	0.047400862	0.10305342	0.057983097	0.08266886	-0.02259943	-0.21305193	-0.041720156
0.06760589	0.018844616	0.04305162	-0.18933527	-0.03569718	0.040778473	-0.10900278	-0.017547587	-0.06653301	0.15173273	0.21290639	-0.09465833	-0.010156297	-0.10554394	0.026860557	-0.00825316
0.06661203	-0.039847054	-0.02851581	0.14502832	0.14331362	-0.10377225	0.07793314	0.055370677	0.07485344	-0.017968992	-0.09107028	0.02351291	-0.017596036	0.01861029	0.07778557	0.05403316
0.110272974	-0.09605745	0.07165853	0.06173956	0.1166224	-0.115795314	0.028465059	-0.13945296	0.11205307	0.19243158	-0.10798962	-0.010320451	-0.07768127	-0.13701794	0.22689657	0.1047175
0.105041765	-0.057640355	-0.012887677	0.11976929	0.11316977	-0.084204495	-0.008739096	0.04025704	0.057450775	-0.1925617	-0.1504857	-0.09537346	-0.09106124	-0.03875807	0.07867636	0.045302287
-0.11047841	0.18526652	0.028259827	-0.04936502	-0.07865159	0.09394753	0.0993782	-0.075224176	-0.03591838	0.14776202	-0.08082461	0.11528891	0.06749983	0.05120369	-0.08868463	0.042567536
